219,21800,-1.5018e+004,-7.9360e+004,5.6220e+004,1.5079e+004,-3.5447e+004,-6.5143e+004,9.3523e+004
220,21900,-1.3468e+004,-8.1232e+004,5.5526e+004,1.5079e+004,-3.2596e+004,-6.7457e+004,9.2920e+004
221,22000,-1.1913e+004,-8.3023e+004,5.4783e+004,1.5079e+004,-2.9717e+004,-6.9704e+004,9.2229e+004
222,22100,-1.0355e+004,-8.4733e+004,5.3990e+004,1.5079e+004,-2.6814e+004,-7.1882e+004,9.1451e+004
223,22200,-8.7952e+003,-8.6360e+004,5.3149e+004,1.5079e+004,-2.3888e+004,-7.3989e+004,9.0586e+004
224,22300,-7.2351e+003,-8.7901e+004,5.2261e+004,1.5079e+004,-2.0944e+004,-7.6023e+004,8.9634e+004
225,22400,-5.6763e+003,-8.9355e+004,5.1326e+004,1.5079e+004,-1.7983e+004,-7.7982e+004,8.8597e+004
226,22500,-4.1203e+003,-9.0721e+004,5.0344e+004,1.5079e+004,-1.5009e+004,-7.9864e+004,8.7476e+004
227,22600,-2.5687e+003,-9.1998e+004,4.9319e+004,1.5079e+004,-1.2025e+004,-8.1667e+004,8.6272e+004
228,22700,-1.0230e+003,-9.3183e+004,4.8249e+004,1.5079e+004,-9.0334e+003,-8.3389e+004,8.4986e+004
229,22800,5.1528e+002,-9.4277e+004,4.7136e+004,1.5079e+004,-6.0375e+003,-8.5029e+004,8.3620e+004
230,22900,2.0446e+003,-9.5278e+004,4.5982e+004,1.5079e+004,-3.0402e+003,-8.6585e+004,8.2174e+004
231,23000,3.5634e+003,-9.6185e+004,4.4787e+004,1.5079e+004,-4.4470e+001,-8.8055e+004,8.0650e+004
232,23100,5.0703e+003,-9.6997e+004,4.3553e+004,1.5079e+004,2.9468e+003,-8.9439e+004,7.9051e+004
233,23200,6.5638e+003,-9.7713e+004,4.2281e+004,1.5079e+004,5.9306e+003,-9.0734e+004,7.7376e+004
234,23300,8.0423e+003,-9.8332e+004,4.0972e+004,1.5079e+004,8.9040e+003,-9.1939e+004,7.5628e+004
235,23400,9.5045e+003,-9.8855e+004,3.9628e+004,1.5079e+004,1.1864e+004,-9.3054e+004,7.3809e+004
236,23500,1.0949e+004,-9.9280e+004,3.8249e+004,1.5079e+004,1.4808e+004,-9.4076e+004,7.1920e+004
237,23600,1.2374e+004,-9.9607e+004,3.6837e+004,1.5079e+004,1.7733e+004,-9.5006e+004,6.9964e+004
238,23700,1.3778e+004,-9.9836e+004,3.5394e+004,1.5079e+004,2.0635e+004,-9.5842e+004,6.7942e+004
239,23800,1.5161e+004,-9.9966e+004,3.3921e+004,1.5079e+004,2.3513e+004,-9.6583e+004,6.5856e+004
240,23900,1.6520e+004,-9.9998e+004,3.2419e+004,1.5079e+004,2.6363e+004,-9.7229e+004,6.3708e+004
241,24000,1.7854e+004,-9.9931e+004,3.0890e+004,1.5079e+004,2.9182e+004,-9.7779e+004,6.1501e+004
242,24100,1.9162e+004,-9.9765e+004,2.9335e+004,1.5079e+004,3.1969e+004,-9.8232e+004,5.9236e+004
243,24200,2.0443e+004,-9.9501e+004,2.7757e+004,1.5079e+004,3.4719e+004,-9.8588e+004,5.6916e+004
244,24300,2.1695e+004,-9.9139e+004,2.6155e+004,1.5079e+004,3.7430e+004,-9.8847e+004,5.4543e+004
245,24400,2.2917e+004,-9.8679e+004,2.4533e+004,1.5079e+004,4.0100e+004,-9.9008e+004,5.2120e+004
246,24500,2.4109e+004,-9.8121e+004,2.2892e+004,1.5079e+004,4.2725e+004,-9.9071e+004,4.9648e+004
247,24600,2.5268e+004,-9.7467e+004,2.1232e+004,1.5079e+004,4.5304e+004,-9.9037e+004,4.7131e+004
248,24700,2.6393e+004,-9.6716e+004,1.9557e+004,1.5079e+004,4.7834e+004,-9.8904e+004,4.4571e+004
249,24800,2.7485e+004,-9.5870e+004,1.7867e+004,1.5079e+004,5.0312e+004,-9.8674e+004,4.1969e+004
250,24900,2.8540e+004,-9.4929e+004,1.6165e+004,1.5079e+004,5.2735e+004,-9.8346e+004,3.9330e+004
251,25000,2.9559e+004,-9.3895e+004,1.4451e+004,1.5079e+004,5.5103e+004,-9.7922e+004,3.6655e+004
252,25100,3.0541e+004,-9.2768e+004,1.2728e+004,1.5079e+004,5.7411e+004,-9.7400e+004,3.3947e+004
253,25200,3.1483e+004,-9.1550e+004,1.0997e+004,1.5079e+004,5.9658e+004,-9.6783e+004,3.1209e+004
254,25300,3.2387e+004,-9.0241e+004,9.2603e+003,1.5079e+004,6.1842e+004,-9.6069e+004,2.8444e+004
255,25400,3.3250e+004,-8.8843e+004,7.5193e+003,1.5079e+004,6.3960e+004,-9.5261e+004,2.5653e+004
256,25500,3.4071e+004,-8.7357e+004,5.7757e+003,1.5079e+004,6.6010e+004,-9.4359e+004,2.2841e+004
257,25600,3.4851e+004,-8.5785e+004,4.0312e+003,1.5079e+004,6.7991e+004,-9.3364e+004,2.0009e+004
258,25700,3.5587e+004,-8.4129e+004,2.2877e+003,1.5079e+004,6.9900e+004,-9.2276e+004,1.7161e+004
259,25800,3.6281e+004,-8.2389e+004,5.4674e+002,1.5079e+004,7.1735e+004,-9.1097e+004,1.4299e+004
260,25900,3.6930e+004,-8.0569e+004,-1.1899e+003,1.5079e+004,7.3496e+004,-8.9828e+004,1.1426e+004
261,26000,3.7534e+004,-7.8668e+004,-2.9205e+003,1.5079e+004,7.5179e+004,-8.8471e+004,8.5453e+003
262,26100,3.8092e+004,-7.6690e+004,-4.6433e+003,1.5079e+004,7.6783e+004,-8.7026e+004,5.6594e+003
263,26200,3.8605e+004,-7.4637e+004,-6.3567e+003,1.5079e+004,7.8307e+004,-8.5495e+004,2.7711e+003
264,26300,3.9071e+004,-7.2509e+004,-8.0590e+003,1.5079e+004,7.9750e+004,-8.3879e+004,-1.1658e+002
265,26400,3.9490e+004,-7.0310e+004,-9.7485e+003,1.5079e+004,8.1109e+004,-8.2181e+004,-3.0009e+003
266,26500,3.9861e+004,-6.8042e+004,-1.1423e+004,1.5079e+004,8.2383e+004,-8.0401e+004,-5.8790e+003
267,26600,4.0185e+004,-6.5707e+004,-1.3082e+004,1.5079e+004,8.3572e+004,-7.8543e+004,-8.7480e+003
268,26700,4.0461e+004,-6.3306e+004,-1.4723e+004,1.5079e+004,8.4674e+004,-7.6606e+004,-1.1605e+004
269,26800,4.0688e+004,-6.0844e+004,-1.6345e+004,1.5079e+004,8.5687e+004,-7.4594e+004,-1.4448e+004
270,26900,4.0867e+004,-5.8321e+004,-1.7946e+004,1.5079e+004,8.6612e+004,-7.2508e+004,-1.7272e+004
271,27000,4.0996e+004,-5.5741e+004,-1.9524e+004,1.5079e+004,8.7446e+004,-7.0350e+004,-2.0077e+004
272,27100,4.1077e+004,-5.3105e+004,-2.1078e+004,1.5079e+004,8.8190e+004,-6.8123e+004,-2.2858e+004
273,27200,4.1110e+004,-5.0418e+004,-2.2606e+004,1.5079e+004,8.8842e+004,-6.5829e+004,-2.5614e+004
274,27300,4.1093e+004,-4.7680e+004,-2.4107e+004,1.5079e+004,8.9401e+004,-6.3469e+004,-2.8341e+004
275,27400,4.1027e+004,-4.4896e+004,-2.5580e+004,1.5079e+004,8.9868e+004,-6.1047e+004,-3.1037e+004
276,27500,4.0912e+004,-4.2067e+004,-2.7022e+004,1.5079e+004,9.0242e+004,-5.8565e+004,-3.3699e+004
277,27600,4.0748e+004,-3.9196e+004,-2.8433e+004,1.5079e+004,9.0522e+004,-5.6024e+004,-3.6325e+004
278,27700,4.0536e+004,-3.6287e+004,-2.9811e+004,1.5079e+004,9.0709e+004,-5.3428e+004,-3.8911e+004
279,27800,4.0275e+004,-3.3342e+004,-3.1155e+004,1.5079e+004,9.0801e+004,-5.0780e+004,-4.1456e+004
280,27900,3.9966e+004,-3.0365e+004,-3.2463e+004,1.5079e+004,9.0799e+004,-4.8081e+004,-4.3956e+004
281,28000,3.9609e+004,-2.7357e+004,-3.3734e+004,1.5079e+004,9.0703e+004,-4.5335e+004,-4.6410e+004
282,28100,3.9204e+004,-2.4322e+004,-3.4967e+004,1.5079e+004,9.0513e+004,-4.2544e+004,-4.8815e+004
283,28200,3.8753e+004,-2.1263e+004,-3.6161e+004,1.5079e+004,9.0229e+004,-3.9710e+004,-5.1168e+004
284,28300,3.8255e+004,-1.8184e+004,-3.7314e+004,1.5079e+004,8.9852e+004,-3.6838e+004,-5.3468e+004
285,28400,3.7710e+004,-1.5086e+004,-3.8425e+004,1.5079e+004,8.9381e+004,-3.3929e+004,-5.5711e+004
286,28500,3.7120e+004,-1.1973e+004,-3.9494e+004,1.5079e+004,8.8817e+004,-3.0986e+004,-5.7897e+004
287,28600,3.6485e+004,-8.8491e+003,-4.0518e+004,1.5079e+004,8.8162e+004,-2.8013e+004,-6.0021e+004
288,28700,3.5805e+004,-5.7160e+003,-4.1498e+004,1.5079e+004,8.7414e+004,-2.5012e+004,-6.2084e+004
289,28800,3.5082e+004,-2.5772e+003,-4.2432e+004,1.5079e+004,8.6576e+004,-2.1986e+004,-6.4082e+004
290,28900,3.4315e+004,5.6408e+002,-4.3320e+004,1.5079e+004,8.5648e+004,-1.8939e+004,-6.6013e+004
291,29000,3.3507e+004,3.7048e+003,-4.4160e+004,1.5079e+004,8.4631e+004,-1.5872e+004,-6.7876e+004
292,29100,3.2656e+004,6.8419e+003,-4.4951e+004,1.5079e+004,8.3526e+004,-1.2790e+004,-6.9669e+004
293,29200,3.1765e+004,9.9722e+003,-4.5693e+004,1.5079e+004,8.2334e+004,-9.6956e+003,-7.1389e+004
294,29300,3.0835e+004,1.3093e+004,-4.6385e+004,1.5079e+004,8.1056e+004,-6.5912e+003,-7.3036e+004
295,29400,2.9865e+004,1.6200e+004,-4.7027e+004,1.5079e+004,7.9694e+004,-3.4802e+003,-7.4608e+004
296,29500,2.8858e+004,1.9292e+004,-4.7617e+004,1.5079e+004,7.8248e+004,-3.6561e+002,-7.6103e+004
297,29600,2.7813e+004,2.2364e+004,-4.8155e+004,1.5079e+004,7.6721e+004,2.7494e+003,-7.7519e+004
298,29700,2.6733e+004,2.5415e+004,-4.8641e+004,1.5079e+004,7.5113e+004,5.8618e+003,-7.8856e+004
299,29800,2.5618e+004,2.8440e+004,-4.9075e+004,1.5079e+004,7.3427e+004,8.9685e+003,-8.0111e+004
300,29900,2.4469e+004,3.1438e+004,-4.9454e+004,1.5079e+004,7.1664e+004,1.2066e+004,-8.1284e+004
301,30000,2.3287e+004,3.4404e+004,-4.9781e+004,1.5079e+004,6.9825e+004,1.5152e+004,-8.2374e+004
302,30100,2.2074e+004,3.7336e+004,-5.0053e+004,1.5079e+004,6.7913e+004,1.8224e+004,-8.3379e+004
303,30200,2.0831e+004,4.0232e+004,-5.0271e+004,1.5079e+004,6.5930e+004,2.1277e+004,-8.4299e+004
304,30300,1.9559e+004,4.3087e+004,-5.0434e+004,1.5079e+004,6.3877e+004,2.4310e+004,-8.5132e+004
305,30400,1.8259e+004,4.5901e+004,-5.0543e+004,1.5079e+004,6.1756e+004,2.7318e+004,-8.5877e+004
306,30500,1.6933e+004,4.8669e+004,-5.0597e+004,1.5079e+004,5.9570e+004,3.0300e+004,-8.6535e+004
307,30600,1.5581e+004,5.1389e+004,-5.0596e+004,1.5079e+004,5.7320e+004,3.3252e+004,-8.7104e+004
308,30700,1.4206e+004,5.4058e+004,-5.0541e+004,1.5079e+004,5.5010e+004,3.6171e+004,-8.7584e+004
309,30800,1.2808e+004,5.6674e+004,-5.0431e+004,1.5079e+004,5.2640e+004,3.9054e+004,-8.7975e+004
310,30900,1.1389e+004,5.9234e+004,-5.0266e+004,1.5079e+004,5.0214e+004,4.1899e+004,-8.8275e+004
311,31000,9.9506e+003,6.1735e+004,-5.0046e+004,1.5079e+004,4.7734e+004,4.4703e+004,-8.8484e+004
312,31100,8.4938e+003,6.4176e+004,-4.9773e+004,1.5079e+004,4.5202e+004,4.7463e+004,-8.8604e+004
313,31200,7.0202e+003,6.6553e+004,-4.9445e+004,1.5079e+004,4.2622e+004,5.0176e+004,-8.8632e+004
314,31300,5.5312e+003,6.8865e+004,-4.9064e+004,1.5079e+004,3.9994e+004,5.2840e+004,-8.8570e+004
315,31400,4.0282e+003,7.1108e+004,-4.8630e+004,1.5079e+004,3.7323e+004,5.5451e+004,-8.8417e+004
316,31500,2.5129e+003,7.3282e+004,-4.8142e+004,1.5079e+004,3.4610e+004,5.8008e+004,-8.8173e+004
317,31600,9.8665e+002,7.5383e+004,-4.7602e+004,1.5079e+004,3.1858e+004,6.0508e+004,-8.7839e+004
318,31700,-5.4902e+002,7.7409e+004,-4.7011e+004,1.5079e+004,2.9071e+004,6.2948e+004,-8.7416e+004
319,31800,-2.0926e+003,7.9360e+004,-4.6368e+004,1.5079e+004,2.6250e+004,6.5326e+004,-8.6902e+004
320,31900,-3.6425e+003,8.1232e+004,-4.5675e+004,1.5079e+004,2.3399e+004,6.7640e+004,-8.6300e+004
321,32000,-5.1973e+003,8.3023e+004,-4.4931e+004,1.5079e+004,2.0520e+004,6.9887e+004,-8.5609e+004
322,32100,-6.7555e+003,8.4733e+004,-4.4139e+004,1.5079e+004,1.7617e+004,7.2065e+004,-8.4831e+004
323,32200,-8.3154e+003,8.6360e+004,-4.3298e+004,1.5079e+004,1.4691e+004,7.4172e+004,-8.3965e+004
324,32300,-9.8755e+003,8.7901e+004,-4.2409e+004,1.5079e+004,1.1747e+004,7.6206e+004,-8.3014e+004
325,32400,-1.1434e+004,8.9355e+004,-4.1474e+004,1.5079e+004,8.7858e+003,7.8165e+004,-8.1977e+004
326,32500,-1.2990e+004,9.0721e+004,-4.0493e+004,1.5079e+004,5.8120e+003,8.0047e+004,-8.0856e+004
327,32600,-1.4542e+004,9.1998e+004,-3.9467e+004,1.5079e+004,2.8278e+003,8.1850e+004,-7.9652e+004
328,32700,-1.6088e+004,9.3183e+004,-3.8397e+004,1.5079e+004,-1.6368e+002,8.3572e+004,-7.8366e+004
329,32800,-1.7626e+004,9.4277e+004,-3.7284e+004,1.5079e+004,-3.1595e+003,8.5212e+004,-7.7000e+004
330,32900,-1.9155e+004,9.5278e+004,-3.6130e+004,1.5079e+004,-6.1568e+003,8.6768e+004,-7.5554e+004
331,33000,-2.0674e+004,9.6185e+004,-3.4936e+004,1.5079e+004,-9.1526e+003,8.8239e+004,-7.4030e+004
332,33100,-2.2181e+004,9.6997e+004,-3.3702e+004,1.5079e+004,-1.2144e+004,8.9622e+004,-7.2430e+004
333,33200,-2.3674e+004,9.7713e+004,-3.2429e+004,1.5079e+004,-1.5128e+004,9.0917e+004,-7.0756e+004
334,33300,-2.5153e+004,9.8332e+004,-3.1120e+004,1.5079e+004,-1.8101e+004,9.2122e+004,-6.9008e+004
335,33400,-2.6615e+004,9.8855e+004,-2.9776e+004,1.5079e+004,-2.1061e+004,9.3237e+004,-6.7189e+004
336,33500,-2.8059e+004,9.9280e+004,-2.8397e+004,1.5079e+004,-2.4005e+004,9.4260e+004,-6.5300e+004
337,33600,-2.9484e+004,9.9607e+004,-2.6985e+004,1.5079e+004,-2.6930e+004,9.5189e+004,-6.3344e+004
338,33700,-3.0889e+004,9.9836e+004,-2.5542e+004,1.5079e+004,-2.9832e+004,9.6025e+004,-6.1322e+004
339,33800,-3.2271e+004,9.9966e+004,-2.4069e+004,1.5079e+004,-3.2710e+004,9.6766e+004,-5.9236e+004
340,33900,-3.3630e+004,9.9998e+004,-2.2567e+004,1.5079e+004,-3.5560e+004,9.7412e+004,-5.7088e+004
341,34000,-3.4964e+004,9.9931e+004,-2.1038e+004,1.5079e+004,-3.8379e+004,9.7962e+004,-5.4881e+004
342,34100,-3.6273e+004,9.9765e+004,-1.9483e+004,1.5079e+004,-4.1166e+004,9.8415e+004,-5.2616e+004
343,34200,-3.7553e+004,9.9501e+004,-1.7905e+004,1.5079e+004,-4.3916e+004,9.8771e+004,-5.0296e+004
344,34300,-3.8806e+004,9.9139e+004,-1.6304e+004,1.5079e+004,-4.6627e+004,9.9030e+004,-4.7923e+004
345,34400,-4.0028e+004,9.8679e+004,-1.4681e+004,1.5079e+004,-4.9297e+004,9.9191e+004,-4.5500e+004
346,34500,-4.1219e+004,9.8121e+004,-1.3040e+004,1.5079e+004,-5.1922e+004,9.9254e+004,-4.3028e+004
347,34600,-4.2378e+004,9.7467e+004,-1.1380e+004,1.5079e+004,-5.4501e+004,9.9220e+004,-4.0511e+004
348,34700,-4.3504e+004,9.6716e+004,-9.7051e+003,1.5079e+004,-5.7031e+004,9.9087e+004,-3.7951e+004
349,34800,-4.4595e+004,9.5870e+004,-8.0153e+003,1.5079e+004,-5.9509e+004,9.8857e+004,-3.5349e+004
350,34900,-4.5651e+004,9.4929e+004,-6.3127e+003,1.5079e+004,-6.1933e+004,9.8530e+004,-3.2710e+004
351,35000,-4.6670e+004,9.3895e+004,-4.5990e+003,1.5079e+004,-6.4300e+004,9.8105e+004,-3.0035e+004
352,35100,-4.7651e+004,9.2768e+004,-2.8760e+003,1.5079e+004,-6.6608e+004,9.7584e+004,-2.7327e+004
353,35200,-4.8594e+004,9.1550e+004,-1.1452e+003,1.5079e+004,-6.8855e+004,9.6966e+004,-2.4589e+004
354,35300,-4.9497e+004,9.0241e+004,5.9157e+002,1.5079e+004,-7.1039e+004,9.6253e+004,-2.1823e+004
355,35400,-5.0360e+004,8.8843e+004,2.3326e+003,1.5079e+004,-7.3157e+004,9.5444e+004,-1.9033e+004
356,35500,-5.1182e+004,8.7357e+004,4.0762e+003,1.5079e+004,-7.5207e+004,9.4542e+004,-1.6221e+004
357,35600,-5.1961e+004,8.5785e+004,5.8206e+003,1.5079e+004,-7.7188e+004,9.3547e+004,-1.3389e+004
358,35700,-5.2698e+004,8.4129e+004,7.5642e+003,1.5079e+004,-7.9097e+004,9.2459e+004,-1.0541e+004
359,35800,-5.3391e+004,8.2389e+004,9.3052e+003,1.5079e+004,-8.0933e+004,9.1280e+004,-7.6787e+003
360,35900,-5.4040e+004,8.0569e+004,1.1042e+004,1.5079e+004,-8.2693e+004,9.0011e+004,-4.8059e+003
361,36000,-5.4644e+004,7.8668e+004,1.2772e+004,1.5079e+004,-8.4376e+004,8.8654e+004,-1.9252e+003
362,36100,-5.5203e+004,7.6690e+004,1.4495e+004,1.5079e+004,-8.5980e+004,8.7209e+004,9.6072e+002
363,36200,-5.5715e+004,7.4637e+004,1.6209e+004,1.5079e+004,-8.7504e+004,8.5678e+004,3.8490e+003
364,36300,-5.6181e+004,7.2509e+004,1.7911e+004,1.5079e+004,-8.8947e+004,8.4062e+004,6.7367e+003
365,36400,-5.6600e+004,7.0310e+004,1.9600e+004,1.5079e+004,-9.0306e+004,8.2364e+004,9.6210e+003
366,36500,-5.6972e+004,6.8042e+004,2.1275e+004,1.5079e+004,-9.1580e+004,8.0585e+004,1.2499e+004
367,36600,-5.7295e+004,6.5707e+004,2.2934e+004,1.5079e+004,-9.2769e+004,7.8726e+004,1.5368e+004
368,36700,-5.7571e+004,6.3306e+004,2.4575e+004,1.5079e+004,-9.3871e+004,7.6789e+004,1.8225e+004
369,36800,-5.7798e+004,6.0844e+004,2.6197e+004,1.5079e+004,-9.4884e+004,7.4777e+004,2.1068e+004
370,36900,-5.7977e+004,5.8321e+004,2.7798e+004,1.5079e+004,-9.5809e+004,7.2691e+004,2.3893e+004
371,37000,-5.8107e+004,5.5741e+004,2.9376e+004,1.5079e+004,-9.6643e+004,7.0533e+004,2.6697e+004
372,37100,-5.8188e+004,5.3105e+004,3.0930e+004,1.5079e+004,-9.7387e+004,6.8306e+004,2.9479e+004
373,37200,-5.8220e+004,5.0418e+004,3.2458e+004,1.5079e+004,-9.8039e+004,6.6012e+004,3.2234e+004
374,37300,-5.8203e+004,4.7680e+004,3.3959e+004,1.5079e+004,-9.8598e+004,6.3653e+004,3.4961e+004
375,37400,-5.8137e+004,4.4896e+004,3.5432e+004,1.5079e+004,-9.9065e+004,6.1230e+004,3.7657e+004
376,37500,-5.8022e+004,4.2067e+004,3.6874e+004,1.5079e+004,-9.9439e+004,5.8748e+004,4.0319e+004
377,37600,-5.7859e+004,3.9196e+004,3.8285e+004,1.5079e+004,-9.9719e+004,5.6207e+004,4.2945e+004
378,37700,-5.7646e+004,3.6287e+004,3.9663e+004,1.5079e+004,-9.9906e+004,5.3612e+004,4.5531e+004
379,37800,-5.7385e+004,3.3342e+004,4.1007e+004,1.5079e+004,-9.9998e+004,5.0963e+004,4.8076e+004
380,37900,-5.7076e+004,3.0365e+004,4.2315e+004,1.5079e+004,-9.9996e+004,4.8264e+004,5.0576e+004
381,38000,-5.6719e+004,2.7357e+004,4.3586e+004,1.5079e+004,-9.9900e+004,4.5518e+004,5.3030e+004
382,38100,-5.6315e+004,2.4322e+004,4.4819e+004,1.5079e+004,-9.9710e+004,4.2727e+004,5.5435e+004
383,38200,-5.5863e+004,2.1263e+004,4.6012e+004,1.5079e+004,-9.9426e+004,3.9893e+004,5.7788e+004
384,38300,-5.5365e+004,1.8184e+004,4.7165e+004,1.5079e+004,-9.9049e+004,3.7021e+004,6.0088e+004
385,38400,-5.4821e+004,1.5086e+004,4.8277e+004,1.5079e+004,-9.8578e+004,3.4112e+004,6.2331e+004
386,38500,-5.4231e+004,1.1973e+004,4.9346e+004,1.5079e+004,-9.8014e+004,3.1169e+004,6.4517e+004
387,38600,-5.3596e+004,8.8491e+003,5.0370e+004,1.5079e+004,-9.7359e+004,2.8196e+004,6.6642e+004
388,38700,-5.2916e+004,5.7160e+003,5.1350e+004,1.5079e+004,-9.6612e+004,2.5195e+004,6.8704e+004
389,38800,-5.2192e+004,2.5772e+003,5.2284e+004,1.5079e+004,-9.5773e+004,2.2169e+004,7.0702e+004
390,38900,-5.1426e+004,-5.6408e+002,5.3172e+004,1.5079e+004,-9.4845e+004,1.9122e+004,7.2633e+004
391,39000,-5.0617e+004,-3.7048e+003,5.4012e+004,1.5079e+004,-9.3828e+004,1.6056e+004,7.4496e+004
392,39100,-4.9767e+004,-6.8419e+003,5.4803e+004,1.5079e+004,-9.2723e+004,1.2974e+004,7.6289e+004
393,39200,-4.8876e+004,-9.9722e+003,5.5545e+004,1.5079e+004,-9.1531e+004,9.8788e+003,7.8009e+004
394,39300,-4.7945e+004,-1.3093e+004,5.6237e+004,1.5079e+004,-9.0253e+004,6.7744e+003,7.9656e+004
395,39400,-4.6976e+004,-1.6200e+004,5.6879e+004,1.5079e+004,-8.8891e+004,3.6633e+003,8.1228e+004
396,39500,-4.5968e+004,-1.9292e+004,5.7469e+004,1.5079e+004,-8.7445e+004,5.4879e+002,8.2723e+004
397,39600,-4.4924e+004,-2.2364e+004,5.8007e+004,1.5079e+004,-8.5918e+004,-2.5662e+003,8.4139e+004
398,39700,-4.3843e+004,-2.5415e+004,5.8493e+004,1.5079e+004,-8.4310e+004,-5.6786e+003,8.5476e+004
399,39800,-4.2728e+004,-2.8440e+004,5.8926e+004,1.5079e+004,-8.2624e+004,-8.7853e+003,8.6731e+004
400,39900,-4.1579e+004,-3.1438e+004,5.9306e+004,1.5079e+004,-8.0861e+004,-1.1883e+004,8.7904e+004
401,40000,-4.0398e+004,-3.4404e+004,5.9632e+004,1.5079e+004,-7.9022e+004,-1.4969e+004,8.8994e+004
402,40100,-3.9185e+004,-3.7336e+004,5.9905e+004,1.5079e+004,-7.7110e+004,-1.8041e+004,8.9999e+004
403,40200,-3.7942e+004,-4.0232e+004,6.0123e+004,1.5079e+004,-7.5127e+004,-2.1094e+004,9.0919e+004
404,40300,-3.6670e+004,-4.3087e+004,6.0286e+004,1.5079e+004,-7.3074e+004,-2.4126e+004,9.1752e+004
405,40400,-3.5370e+004,-4.5901e+004,6.0395e+004,1.5079e+004,-7.0953e+004,-2.7135e+004,9.2498e+004
406,40500,-3.4043e+004,-4.8669e+004,6.0449e+004,1.5079e+004,-6.8767e+004,-3.0117e+004,9.3155e+004
407,40600,-3.2692e+004,-5.1389e+004,6.0448e+004,1.5079e+004,-6.6517e+004,-3.3068e+004,9.3724e+004
408,40700,-3.1316e+004,-5.4058e+004,6.0393e+004,1.5079e+004,-6.4207e+004,-3.5988e+004,9.4204e+004
409,40800,-2.9919e+004,-5.6674e+004,6.0282e+004,1.5079e+004,-6.1837e+004,-3.8871e+004,9.4595e+004
410,40900,-2.8500e+004,-5.9234e+004,6.0118e+004,1.5079e+004,-5.9411e+004,-4.1716e+004,9.4895e+004
411,41000,-2.7061e+004,-6.1735e+004,5.9898e+004,1.5079e+004,-5.6931e+004,-4.4520e+004,9.5104e+004
412,41100,-2.5604e+004,-6.4176e+004,5.9625e+004,1.5079e+004,-5.4399e+004,-4.7280e+004,9.5224e+004
413,41200,-2.4131e+004,-6.6553e+004,5.9297e+004,1.5079e+004,-5.1819e+004,-4.9993e+004,9.5252e+004
414,41300,-2.2642e+004,-6.8865e+004,5.8916e+004,1.5079e+004,-4.9191e+004,-5.2656e+004,9.5190e+004
415,41400,-2.1139e+004,-7.1108e+004,5.8481e+004,1.5079e+004,-4.6520e+004,-5.5268e+004,9.5037e+004
416,41500,-1.9623e+004,-7.3282e+004,5.7994e+004,1.5079e+004,-4.3807e+004,-5.7825e+004,9.4793e+004
417,41600,-1.8097e+004,-7.5383e+004,5.7454e+004,1.5079e+004,-4.1055e+004,-6.0325e+004,9.4460e+004
418,41700,-1.6562e+004,-7.7409e+004,5.6863e+004,1.5079e+004,-3.8268e+004,-6.2765e+004,9.4036e+004
419,41800,-1.5018e+004,-7.9360e+004,5.6220e+004,1.5079e+004,-3.5447e+004,-6.5143e+004,9.3523e+004
420,41900,-1.3468e+004,-8.1232e+004,5.5526e+004,1.5079e+004,-3.2596e+004,-6.7457e+004,9.2920e+004
421,42000,-1.1913e+004,-8.3023e+004,5.4783e+004,1.5079e+004,-2.9717e+004,-6.9704e+004,9.2229e+004
422,42100,-1.0355e+004,-8.4733e+004,5.3990e+004,1.5079e+004,-2.6814e+004,-7.1882e+004,9.1451e+004
423,42200,-8.7952e+003,-8.6360e+004,5.3149e+004,1.5079e+004,-2.3888e+004,-7.3989e+004,9.0586e+004
424,42300,-7.2351e+003,-8.7901e+004,5.2261e+004,1.5079e+004,-2.0944e+004,-7.6023e+004,8.9634e+004
425,42400,-5.6763e+003,-8.9355e+004,5.1326e+004,1.5079e+004,-1.7983e+004,-7.7982e+004,8.8597e+004
426,42500,-4.1203e+003,-9.0721e+004,5.0344e+004,1.5079e+004,-1.5009e+004,-7.9864e+004,8.7476e+004
427,42600,-2.5687e+003,-9.1998e+004,4.9319e+004,1.5079e+004,-1.2025e+004,-8.1667e+004,8.6272e+004
428,42700,-1.0230e+003,-9.3183e+004,4.8249e+004,1.5079e+004,-9.0334e+003,-8.3389e+004,8.4986e+004
429,42800,5.1528e+002,-9.4277e+004,4.7136e+004,1.5079e+004,-6.0375e+003,-8.5029e+004,8.3620e+004
430,42900,2.0446e+003,-9.5278e+004,4.5982e+004,1.5079e+004,-3.0402e+003,-8.6585e+004,8.2174e+004
431,43000,3.5634e+003,-9.6185e+004,4.4787e+004,1.5079e+004,-4.4470e+001,-8.8055e+004,8.0650e+004
432,43100,5.0703e+003,-9.6997e+004,4.3553e+004,1.5079e+004,2.9468e+003,-8.9439e+004,7.9051e+004
433,43200,6.5638e+003,-9.7713e+004,4.2281e+004,1.5079e+004,5.9306e+003,-9.0734e+004,7.7376e+004
434,43300,8.0423e+003,-9.8332e+004,4.0972e+004,1.5079e+004,8.9040e+003,-9.1939e+004,7.5628e+004
435,43400,9.5045e+003,-9.8855e+004,3.9628e+004,1.5079e+004,1.1864e+004,-9.3054e+004,7.3809e+004
436,43500,1.0949e+004,-9.9280e+004,3.8249e+004,1.5079e+004,1.4808e+004,-9.4076e+004,7.1920e+004
